d,Lat,Lon,DateString
-0.110811651544363,39.3602373394497,16.2279850458716,04-May-2017 17:25:17
-0.0840856379341142,39.3602366972479,16.2279852293579,04-May-2017 17:25:17
-0.0848171040457853,39.360236055046,16.2279854128441,04-May-2017 17:25:17
-0.100947904622559,39.3602354128442,16.2279855963304,04-May-2017 17:25:17
-0.0818053990753036,39.3602347706424,16.2279857798166,04-May-2017 17:25:17
-0.0894401043350438,39.3602341284405,16.2279859633028,04-May-2017 17:25:17
-0.104400711854118,39.3602334862387,16.2279861467891,04-May-2017 17:25:17
-0.0624843952016939,39.3602328440369,16.2279863302753,04-May-2017 17:25:17
-0.127603119028056,39.360232201835,16.2279865137616,04-May-2017 17:25:17
-0.0505970382333485,39.3602315596332,16.2279866972478,04-May-2017 17:25:17
-0.123120402162381,39.3602309174314,16.227986880734,04-May-2017 17:25:17
-0.0730153787371068,39.3602302752295,16.2279870642203,04-May-2017 17:25:17
-0.0850478117476782,39.3602296330277,16.2279872477065,04-May-2017 17:25:17
-0.121370744520935,39.3602289908259,16.2279874311928,04-May-2017 17:25:17
-0.0338111954740729,39.360228348624,16.227987614679,04-May-2017 17:25:17
-0.167611644540848,39.3602277064222,16.2279877981652,04-May-2017 17:25:17
0.000251955007296435,39.3602270642204,16.2279879816515,04-May-2017 17:25:17
-0.184125164847042,39.3602264220185,16.2279881651377,04-May-2017 17:25:17
-0.00391107705879802,39.3602257798167,16.227988348624,04-May-2017 17:25:17
-0.158746992822702,39.3602251376149,16.2279885321102,04-May-2017 17:25:17
-0.0486531515746473,39.360224495413,16.2279887155964,04-May-2017 17:25:17
-0.0987827658454889,39.3602238532112,16.2279888990827,04-May-2017 17:25:17
-0.117911631580173,39.3602232110094,16.2279890825689,04-May-2017 17:25:17
-0.0275766935477432,39.3602225688075,16.2279892660552,04-May-2017 17:25:17
-0.183111606416717,39.3602219266057,16.2279894495414,04-May-2017 17:25:17
0.0237747237970165,39.3602212844039,16.2279896330276,04-May-2017 17:25:17
-0.214012907499571,39.360220642202,16.2279898165139,04-May-2017 17:25:17
0.0297375223373033,39.36022,16.22799,04-May-2017 17:25:17
-0.193650595462156,39.3602191304348,16.2279904347826,04-May-2017 17:25:17
-0.0148765116416011,39.3602182608696,16.2279908695652,04-May-2017 17:25:17
-0.130433171214419,39.3602173913043,16.2279913043478,04-May-2017 17:25:17
-0.0882332414032958,39.3602165217391,16.2279917391304,04-May-2017 17:25:17
-0.0571680592449862,39.3602156521739,16.227992173913,04-May-2017 17:25:17
-0.151137545738642,39.3602147826087,16.2279926086957,04-May-2017 17:25:17
-0.0133375410482865,39.3602139130435,16.2279930434783,04-May-2017 17:25:17
-0.17042377565618,39.3602130434782,16.2279934782609,04-May-2017 17:25:17
-0.0199122480801441,39.360212173913,16.2279939130435,04-May-2017 17:25:17
-0.141273129032831,39.3602113043478,16.2279943478261,04-May-2017 17:25:17
-0.0644181186959757,39.3602104347826,16.2279947826087,04-May-2017 17:25:17
-0.091411442224564,39.3602095652174,16.2279952173913,04-May-2017 17:25:17
-0.108821036057401,39.3602086956521,16.2279956521739,04-May-2017 17:25:17
-0.0622271070438799,39.3602078260869,16.2279960869565,04-May-2017 17:25:17
-0.116026369487073,39.3602069565217,16.2279965217391,04-May-2017 17:25:17
-0.0796251278661771,39.3602060869565,16.2279969565218,04-May-2017 17:25:17
-0.0762046510155389,39.3602052173913,16.2279973913044,04-May-2017 17:25:17
-0.135304154168849,39.360204347826,16.227997826087,04-May-2017 17:25:17
-0.0147456861527608,39.3602034782608,16.2279982608696,04-May-2017 17:25:17
-0.190667210127627,39.3602026086956,16.2279986956522,04-May-2017 17:25:17
0.0226114544068908,39.3602017391304,16.2279991304348,04-May-2017 17:25:17
-0.200188012590259,39.3602008695652,16.2279995652174,04-May-2017 17:25:17
-0.00180970699228101,39.3601999999999,16.228,04-May-2017 17:25:17
-0.140908198819866,39.3601991304347,16.2280004347826,04-May-2017 17:25:17
-0.0911959163266564,39.3601982608695,16.2280008695652,04-May-2017 17:25:17
-0.0316917523198364,39.3601973913043,16.2280013043479,04-May-2017 17:25:17
-0.205844345490506,39.3601965217391,16.2280017391305,04-May-2017 17:25:17
0.0718736769798074,39.3601956521738,16.2280021739131,04-May-2017 17:25:17
-0.282551028022012,39.3601947826086,16.2280026086957,04-May-2017 17:25:17
0.109351229980537,39.3601939130434,16.2280030434783,04-May-2017 17:25:17
-0.274294516836887,39.3601930434782,16.2280034782609,04-May-2017 17:25:17
0.0559055277836246,39.360192173913,16.2280039130435,04-May-2017 17:25:17
-0.183400872312846,39.3601913043477,16.2280043478261,04-May-2017 17:25:17
-0.0589683834722752,39.3601904347825,16.2280047826087,04-May-2017 17:25:17
-0.061490390651919,39.3601895652173,16.2280052173913,04-May-2017 17:25:17
-0.170572091737483,39.3601886956521,16.228005652174,04-May-2017 17:25:17
0.0248098567665092,39.3601878260869,16.2280060869566,04-May-2017 17:25:17
-0.221351154117326,39.3601869565216,16.2280065217392,04-May-2017 17:25:17
0.0358267071918195,39.3601860869564,16.2280069565218,04-May-2017 17:25:17
-0.194725961785717,39.3601852173912,16.2280073913044,04-May-2017 17:25:17
-0.020869122382637,39.360184347826,16.228007826087,04-May-2017 17:25:17
-0.119564945139183,39.3601834782608,16.2280082608696,04-May-2017 17:25:17
-0.101027712240373,39.3601826086955,16.2280086956522,04-May-2017 17:25:17
-0.0477034130710425,39.3601817391303,16.2280091304348,04-May-2017 17:25:17
-0.153608719274567,39.3601808695651,16.2280095652174,04-May-2017 17:25:17
-0.0216734025882733,39.3601799999999,16.2280100000001,04-May-2017 17:25:17
-0.150538381029212,39.3601791304347,16.2280104347827,04-May-2017 17:25:17
-0.0517377722925994,39.3601782608694,16.2280108695653,04-May-2017 17:25:17
-0.0996745892872867,39.3601773913042,16.2280113043479,04-May-2017 17:25:17
-0.114585332243321,39.360176521739,16.2280117391305,04-May-2017 17:25:17
-0.0347635601113701,39.3601756521738,16.2280121739131,04-May-2017 17:25:17
-0.172303957671669,39.3601747826086,16.2280126086957,04-May-2017 17:25:17
0.00830808724235601,39.3601739130433,16.2280130434783,04-May-2017 17:25:17
-0.19593974273156,39.3601730434781,16.2280134782609,04-May-2017 17:25:17
0.0103948023467637,39.3601721739129,16.2280139130435,04-May-2017 17:25:17
-0.17690094419557,39.3601713043477,16.2280143478262,04-May-2017 17:25:17
-0.0274212253547293,39.3601704347825,16.2280147826088,04-May-2017 17:25:17
-0.124277147396097,39.3601695652172,16.2280152173914,04-May-2017 17:25:17
-0.0897130060004668,39.360168695652,16.228015652174,04-May-2017 17:25:17
-0.0585476079030078,39.3601678260868,16.2280160869566,04-May-2017 17:25:17
-0.151992919332541,39.3601669565216,16.2280165217392,04-May-2017 17:25:17
-0.00685998114242726,39.3601660869564,16.2280169565218,04-May-2017 17:25:17
-0.186708650278069,39.3601652173911,16.2280173913044,04-May-2017 17:25:17
0.00624641595904084,39.3601643478259,16.228017826087,04-May-2017 17:25:17
-0.176547324701665,39.3601634782607,16.2280182608696,04-May-2017 17:25:17
-0.0252965144275991,39.3601626086955,16.2280186956523,04-May-2017 17:25:18
-0.129190301224813,39.3601617391303,16.2280191304349,04-May-2017 17:25:18
-0.0802206187963491,39.3601608695651,16.2280195652175,04-May-2017 17:25:18
-0.0761670270717928,39.3601599999998,16.2280200000001,04-May-2017 17:25:18
-0.122767462408006,39.3601591304346,16.2280204347827,04-May-2017 17:25:18
-0.0500914423087523,39.3601582608694,16.2280208695653,04-May-2017 17:25:18
-0.130286722427552,39.3601573913042,16.2280213043479,04-May-2017 17:25:18
-0.0592237967496448,39.360156521739,16.2280217391305,04-May-2017 17:25:18
-0.109750583812574,39.3601556521737,16.2280221739131,04-May-2017 17:25:18
-0.0842639140682154,39.3601547826085,16.2280226086957,04-May-2017 17:25:18
-0.0870443752325891,39.3601539130433,16.2280230434784,04-May-2017 17:25:18
-0.0996466068747307,39.3601530434781,16.228023478261,04-May-2017 17:25:18
-0.0812558595708663,39.3601521739129,16.2280239130436,04-May-2017 17:25:18
-0.0966038021215947,39.3601513043476,16.2280243478262,04-May-2017 17:25:18
-0.0900990503469422,39.3601504347824,16.2280247826088,04-May-2017 17:25:18
-0.0862392345740023,39.3601495652172,16.2280252173914,04-May-2017 17:25:18
-0.0979311082818789,39.360148695652,16.228025652174,04-May-2017 17:25:18
-0.0837751241136155,39.3601478260868,16.2280260869566,04-May-2017 17:25:18
-0.094232062931944,39.3601469565215,16.2280265217392,04-May-2017 17:25:18
-0.0924172376311888,39.3601460869563,16.2280269565218,04-May-2017 17:25:18
-0.0836223219743215,39.3601452173911,16.2280273913045,04-May-2017 17:25:18
-0.101180815339983,39.3601443478259,16.2280278260871,04-May-2017 17:25:18
-0.0805436989722757,39.3601434782607,16.2280282608697,04-May-2017 17:25:18
-0.0958027752299523,39.3601426086954,16.2280286956523,04-May-2017 17:25:18
-0.0954372875010703,39.3601417391302,16.2280291304349,04-May-2017 17:25:18
-0.0726915062307276,39.360140869565,16.2280295652175,04-May-2017 17:25:18
-0.123139372376218,39.36014,16.22803,04-May-2017 17:25:18
-0.0461491551815434,39.3601392929293,16.2280303030303,04-May-2017 17:25:18
-0.14163056679417,39.3601385858586,16.2280306060606,04-May-2017 17:25:18
-0.0426013464137351,39.3601378787879,16.2280309090909,04-May-2017 17:25:18
-0.125041536640521,39.3601371717172,16.2280312121212,04-May-2017 17:25:18
-0.0814243050565772,39.3601364646465,16.2280315151515,04-May-2017 17:25:18
-0.0662705113077155,39.3601357575758,16.2280318181818,04-May-2017 17:25:18
-0.153247529701783,39.3601350505051,16.2280321212121,04-May-2017 17:25:18
0.00762195492478542,39.3601343434344,16.2280324242424,04-May-2017 17:25:18
-0.216012874443898,39.3601336363637,16.2280327272727,04-May-2017 17:25:18
0.0462471435209104,39.360132929293,16.228033030303,04-May-2017 17:25:18
-0.220632584049176,39.3601322222223,16.2280333333333,04-May-2017 17:25:18
0.0124302244039361,39.3601315151516,16.2280336363636,04-May-2017 17:25:18
-0.150909026367968,39.3601308080808,16.2280339393939,04-May-2017 17:25:18
-0.0839416476703927,39.3601301010101,16.2280342424242,04-May-2017 17:25:18
-0.0423840213413906,39.3601293939394,16.2280345454545,04-May-2017 17:25:18
-0.187869044534319,39.3601286868687,16.2280348484848,04-May-2017 17:25:18
0.041171481990881,39.360127979798,16.2280351515151,04-May-2017 17:25:18
-0.239487112389118,39.3601272727273,16.2280354545454,04-May-2017 17:25:18
0.0554142860780084,39.3601265656566,16.2280357575757,04-May-2017 17:25:18
-0.217765125010311,39.3601258585859,16.228036060606,04-May-2017 17:25:18
0.0048902309774758,39.3601251515152,16.2280363636363,04-May-2017 17:25:18
-0.149372776184557,39.3601244444445,16.2280366666666,04-May-2017 17:25:18
-0.0694585126120089,39.3601237373738,16.2280369696969,04-May-2017 17:25:18
-0.0796485438093469,39.3601230303031,16.2280372727272,04-May-2017 17:25:18
-0.12711762233079,39.3601223232324,16.2280375757575,04-May-2017 17:25:18
-0.0379059230793217,39.3601216161617,16.2280378787878,04-May-2017 17:25:18
-0.152403797881006,39.360120909091,16.2280381818181,04-May-2017 17:25:18
-0.027526875916141,39.3601202020203,16.2280384848484,04-May-2017 17:25:18
-0.150409933515775,39.3601194949496,16.2280387878787,04-May-2017 17:25:18
-0.0394825372195486,39.3601187878789,16.228039090909,04-May-2017 17:25:18
-0.130496309313375,39.3601180808082,16.2280393939393,04-May-2017 17:25:18
-0.0657844610722306,39.3601173737375,16.2280396969696,04-May-2017 17:25:18
-0.0995265032706289,39.3601166666668,16.2280399999999,04-May-2017 17:25:18
-0.0992442850926863,39.3601159595961,16.2280403030302,04-May-2017 17:25:18
-0.0665306229446615,39.3601152525254,16.2280406060605,04-May-2017 17:25:18
-0.12841653695223,39.3601145454547,16.2280409090908,04-May-2017 17:25:18
-0.0445242704542437,39.3601138383839,16.2280412121211,04-May-2017 17:25:18
-0.140763964797298,39.3601131313132,16.2280415151515,04-May-2017 17:25:18
-0.0430787895670081,39.3601124242425,16.2280418181818,04-May-2017 17:25:18
-0.131655727233735,39.3601117171718,16.2280421212121,04-May-2017 17:25:18
-0.0611483701938734,39.3601110101011,16.2280424242424,04-May-2017 17:25:18
-0.107103922903976,39.3601103030304,16.2280427272727,04-May-2017 17:25:18
-0.0895491613652401,39.3601095959597,16.228043030303,04-May-2017 17:25:18
-0.077325272403092,39.360108888889,16.2280433333333,04-May-2017 17:25:18
-0.118739618236628,39.3601081818183,16.2280436363636,04-May-2017 17:25:18
-0.050384506281062,39.3601074747476,16.2280439393939,04-May-2017 17:25:18
-0.142029008470537,39.3601067676769,16.2280442424242,04-May-2017 17:25:18
-0.0321748327328709,39.3601060606062,16.2280445454545,04-May-2017 17:25:18
-0.153885508098327,39.3601053535355,16.2280448484848,04-May-2017 17:25:18
-0.0276904320349203,39.3601046464648,16.2280451515151,04-May-2017 17:25:18
-0.150721407455548,39.3601039393941,16.2280454545454,04-May-2017 17:25:18
-0.0379206361364228,39.3601032323234,16.2280457575757,04-May-2017 17:25:18
-0.13500733881557,39.3601025252527,16.228046060606,04-May-2017 17:25:18
-0.0570234810901121,39.360101818182,16.2280463636363,04-May-2017 17:25:18
-0.11465983461572,39.3601011111113,16.2280466666666,04-May-2017 17:25:18
-0.0772245290647734,39.3601004040406,16.2280469696969,04-May-2017 17:25:18
-0.0949530216422792,39.3600996969699,16.2280472727272,04-May-2017 17:25:18
-0.0972696655811409,39.3600989898992,16.2280475757575,04-May-2017 17:25:18
-0.0732090559059924,39.3600982828285,16.2280478787878,04-May-2017 17:25:18
-0.121879720146871,39.3600975757577,16.2280481818181,04-May-2017 17:25:18
-0.0458164448846135,39.360096868687,16.2280484848484,04-May-2017 17:25:18
-0.150270848574416,39.3600961616163,16.2280487878787,04-May-2017 17:25:18
-0.0200501913343684,39.3600954545456,16.228049090909,04-May-2017 17:25:18
-0.168778380277682,39.3600947474749,16.2280493939393,04-May-2017 17:25:18
-0.013399105150282,39.3600940404042,16.2280496969696,04-May-2017 17:25:18
-0.160484208344414,39.3600933333335,16.2280499999999,04-May-2017 17:25:18
-0.0373401700859374,39.3600926262628,16.2280503030302,04-May-2017 17:25:18
-0.123092719636075,39.3600919191921,16.2280506060605,04-May-2017 17:25:18
-0.0836543214958985,39.3600912121214,16.2280509090908,04-May-2017 17:25:18
-0.0737891543386393,39.3600905050507,16.2280512121211,04-May-2017 17:25:18
-0.130114983273305,39.36008979798,16.2280515151514,04-May-2017 17:25:18
-0.034838723941902,39.3600890909093,16.2280518181817,04-May-2017 17:25:18
-0.158888750069001,39.3600883838386,16.228052121212,04-May-2017 17:25:18
-0.0170366983873663,39.3600876767679,16.2280524242423,04-May-2017 17:25:19
-0.166378158395325,39.3600869696972,16.2280527272726,04-May-2017 17:25:19
-0.0187307419335468,39.3600862626265,16.2280530303029,04-May-2017 17:25:19
-0.156505426810986,39.3600855555558,16.2280533333332,04-May-2017 17:25:19
-0.0363860650263011,39.3600848484851,16.2280536363635,04-May-2017 17:25:19
-0.131171612115019,39.3600841414144,16.2280539393938,04-May-2017 17:25:19
-0.0691644488484143,39.3600834343437,16.2280542424241,04-May-2017 17:25:19
-0.0921353039147055,39.360082727273,16.2280545454544,04-May-2017 17:25:19
-0.112010564014727,39.3600820202023,16.2280548484847,04-May-2017 17:25:19
-0.0493181484442784,39.3600813131316,16.228055151515,04-May-2017 17:25:19
-0.150264111008242,39.3600806060608,16.2280554545453,04-May-2017 17:25:19
-0.0200689787353578,39.3600798989901,16.2280557575756,04-May-2017 17:25:19
-0.167331353205614,39.3600791919194,16.2280560606059,04-May-2017 17:25:19
-0.0164704882442884,39.3600784848487,16.2280563636362,04-May-2017 17:25:19
-0.158477554828086,39.360077777778,16.2280566666665,04-May-2017 17:25:19
-0.0349277054621285,39.3600770707073,16.2280569696968,04-May-2017 17:25:19
-0.134435632913143,39.3600763636366,16.2280572727271,04-May-2017 17:25:19
-0.0605453070357351,39.3600756565659,16.2280575757574,04-May-2017 17:25:19
-0.110442972687986,39.3600749494952,16.2280578787877,04-May-2017 17:25:19
-0.0812548883151775,39.3600742424245,16.228058181818,04-May-2017 17:25:19
-0.0931844543200541,39.3600735353538,16.2280584848483,04-May-2017 17:25:19
-0.0961507164388243,39.3600728282831,16.2280587878786,04-May-2017 17:25:19
-0.0791438586246052,39.3600721212124,16.2280590909089,04-May-2017 17:25:19
-0.110644499885634,39.3600714141417,16.2280593939392,04-May-2017 17:25:19
-0.0638287548659437,39.360070707071,16.2280596969695,04-May-2017 17:25:19
-0.126100010116843,39.36007,16.22806,04-May-2017 17:25:19
-0.0499599828853293,39.3600693137255,16.2280600980392,04-May-2017 17:25:19
-0.136248548910515,39.360068627451,16.2280601960784,04-May-2017 17:25:19
-0.0455333177104191,39.3600679411765,16.2280602941176,04-May-2017 17:25:19
-0.133894383295971,39.360067254902,16.2280603921569,04-May-2017 17:25:19
-0.0544931910069289,39.3600665686274,16.2280604901961,04-May-2017 17:25:19
-0.119942244443768,39.3600658823529,16.2280605882353,04-May-2017 17:25:19
-0.0709047878971304,39.3600651960784,16.2280606862745,04-May-2017 17:25:19
-0.103938169601754,39.3600645098039,16.2280607843137,04-May-2017 17:25:19
-0.0843457065047328,39.3600638235294,16.2280608823529,04-May-2017 17:25:19
-0.0938516225159059,39.3600631372549,16.2280609803922,04-May-2017 17:25:19
-0.0922201502753682,39.3600624509804,16.2280610784314,04-May-2017 17:25:19
-0.0854116568446053,39.3600617647059,16.2280611764706,04-May-2017 17:25:19
-0.105013785248297,39.3600610784314,16.2280612745098,04-May-2017 17:25:19
-0.0648517883003799,39.3600603921568,16.228061372549,04-May-2017 17:25:19
-0.135139372232431,39.3600597058823,16.2280614705882,04-May-2017 17:25:19
-0.0262255655109436,39.3600590196078,16.2280615686275,04-May-2017 17:25:19
-0.178046786264573,39.3600583333333,16.2280616666667,04-May-2017 17:25:19
0.0139079669516516,39.3600576470588,16.2280617647059,04-May-2017 17:25:19
-0.207001463236229,39.3600569607843,16.2280618627451,04-May-2017 17:25:19
0.0236990283108655,39.3600562745098,16.2280619607843,04-May-2017 17:25:19
-0.192201139715711,39.3600555882353,16.2280620588235,04-May-2017 17:25:19
-0.0172032494276281,39.3600549019608,16.2280621568627,04-May-2017 17:25:19
-0.128328134372835,39.3600542156862,16.228062254902,04-May-2017 17:25:19
-0.0969506872550187,39.3600535294117,16.2280623529412,04-May-2017 17:25:19
-0.0424186369049822,39.3600528431372,16.2280624509804,04-May-2017 17:25:19
-0.178868022210964,39.3600521568627,16.2280625490196,04-May-2017 17:25:19
0.026745295913975,39.3600514705882,16.2280626470588,04-May-2017 17:25:19
